31000	0	2	30	30	20	1.5875	10	30000	0	30	30	30	20	0.0	1	1	21000	1	2	30	30	20	0.0	3	
31000	0	2	30	30	10	1.5875	10	30000	0	30	30	30	10	0.0	1	1	21000	1	2	30	30	10	0.0	3	
31000	0	2	30	30	3	1.5875	10	30000	0	30	30	30	3	0.0	1	1	21000	1	2	30	30	3	0.0	3	
31000	0	2	30	20	20	1.5875	10	30000	0	30	30	20	20	0.0	1	1	21000	1	2	30	20	20	0.0	3	
31000	0	2	30	20	10	1.5875	10	30000	0	30	30	20	10	0.0	1	1	21000	1	2	30	20	10	0.0	3	
31000	0	2	30	20	3	1.35	10	21000	10	2	30	20	3	0.4	3	1	21000	1	2	30	20	3	0.0	3	
31000	0	2	30	10	10	1.35	10	21000	10	2	30	10	10	0.4	3	1	21000	1	2	30	10	10	0.0	3	
31000	0	2	30	10	3	0.30000000000000004	10	21000	10	2	30	10	3	0.4	3	1	21000	1	2	30	10	3	0.0	3	
31000	0	2	30	3	3	0.4	10	21000	10	2	30	3	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
31000	0	2	20	20	20	1.5875	10	30000	0	30	20	20	20	0.0	1	1	21000	1	2	20	20	20	0.0	3	
31000	0	2	20	20	10	1.35	10	21000	10	2	20	20	10	0.4	3	1	21000	1	2	20	20	10	0.0	3	
31000	0	2	20	20	3	0.30000000000000004	10	21000	10	2	20	20	3	0.4	3	1	21000	1	2	20	20	3	0.0	3	
31000	0	2	20	10	10	0.30000000000000004	10	21000	10	2	20	10	10	0.4	3	1	21000	1	2	20	10	10	0.0	3	
31000	0	2	20	10	3	0.4	10	21000	10	2	20	10	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
31000	0	2	10	10	10	0.4	10	21000	10	2	10	10	10	0.4	3	0	null	0	0	0	0	0	0.0	0	
22000	10	10	30	30	30	7.1875	10	21000	10	20	30	30	30	0.0	2	1	21000	10	10	30	30	30	3.0	2	
22000	10	10	30	30	20	7.1875	10	21000	10	20	30	30	20	0.0	2	1	21000	10	10	30	30	20	3.0	2	
22000	10	10	30	30	10	7.1875	10	21000	10	20	30	30	10	0.0	2	1	21000	10	10	30	30	10	3.0	2	
22000	10	10	30	30	3	7.1875	10	21000	10	20	30	30	3	0.0	2	1	21000	10	10	30	30	3	3.0	2	
22000	10	10	30	20	20	7.1875	10	21000	10	20	30	20	20	0.0	2	1	21000	10	10	30	20	20	3.0	2	
22000	10	10	30	20	10	7.1875	10	21000	10	20	30	20	10	0.0	2	1	21000	10	10	30	20	10	3.0	2	
22000	10	10	30	20	3	7.1875	10	21000	10	20	30	20	3	0.0	2	1	21000	10	10	30	20	3	3.0	2	
22000	10	10	30	10	10	7.1875	10	21000	10	20	30	10	10	0.0	2	1	21000	10	10	30	10	10	3.0	2	
22000	10	10	30	10	3	6.875	10	21000	10	20	30	10	3	0.0	2	1	21000	10	10	30	10	3	3.0	2	
22000	10	10	30	3	3	5.9375	10	21000	10	20	30	3	3	0.0	2	1	21000	10	10	30	3	3	3.0	2	
22000	10	10	20	20	20	7.1875	10	21000	10	20	20	20	20	0.0	2	1	21000	10	10	20	20	20	3.0	2	
22000	10	10	20	20	10	7.1875	10	21000	10	20	20	20	10	0.0	2	1	21000	10	10	20	20	10	3.0	2	
22000	10	10	20	20	3	6.875	10	21000	10	20	20	20	3	0.0	2	1	21000	10	10	20	20	3	3.0	2	
22000	10	10	20	10	10	6.875	10	21000	10	20	20	10	10	0.0	2	1	21000	10	10	20	10	10	3.0	2	
22000	10	10	20	10	3	5.9375	10	21000	10	20	20	10	3	0.0	2	1	21000	10	10	20	10	3	3.0	2	
22000	10	10	20	3	3	2.875	10	21000	10	20	20	3	3	0.0	2	1	21000	10	10	20	3	3	3.0	2	
22000	10	10	10	10	10	5.9375	10	21000	10	20	10	10	10	0.0	2	1	21000	10	10	10	10	10	3.0	2	
22000	10	10	10	10	3	2.875	10	21000	10	20	10	10	3	0.0	2	1	21000	10	10	10	10	3	3.0	2	
22000	10	10	10	3	3	0.0	10	21000	10	20	10	3	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
22000	10	1	30	30	30	1.7125	10	21000	1	20	30	30	30	0.0	2	1	21000	10	2	30	30	30	0.0	2	
22000	10	1	30	30	20	1.7125	10	21000	1	20	30	30	20	0.0	2	1	21000	10	2	30	30	20	0.0	2	
22000	10	1	30	30	10	1.7125	10	21000	1	20	30	30	10	0.0	2	1	21000	10	2	30	30	10	0.0	2	
22000	10	1	30	30	3	1.7125	10	21000	1	20	30	30	3	0.0	2	1	21000	10	2	30	30	3	0.0	2	
22000	10	1	30	20	20	1.7125	10	21000	1	20	30	20	20	0.0	2	1	21000	10	2	30	20	20	0.0	2	
22000	10	1	30	20	10	1.7125	10	21000	1	20	30	20	10	0.0	2	1	21000	10	2	30	20	10	0.0	2	
22000	10	1	30	20	3	1.4	10	21000	1	20	30	20	3	0.0	2	1	21000	10	2	30	20	3	0.0	2	
22000	10	1	30	10	10	1.4	10	21000	1	20	30	10	10	0.0	2	1	21000	10	2	30	10	10	0.0	2	
22000	10	1	30	10	3	0.275	10	21000	1	20	30	10	3	0.0	2	1	21000	10	2	30	10	3	0.0	2	
22000	10	1	30	3	3	0.275	10	21000	1	20	30	3	3	0.0	2	1	21000	10	2	30	3	3	0.0	2	
22000	10	1	20	20	20	1.7125	10	21000	1	20	20	20	20	0.0	2	1	21000	10	2	20	20	20	0.0	2	
22000	10	1	20	20	10	1.4	10	21000	1	20	20	20	10	0.0	2	1	21000	10	2	20	20	10	0.0	2	
22000	10	1	20	20	3	0.275	10	21000	1	20	20	20	3	0.0	2	1	21000	10	2	20	20	3	0.0	2	
22000	10	1	20	10	10	0.275	10	21000	1	20	20	10	10	0.0	2	1	21000	10	2	20	10	10	0.0	2	
22000	10	1	20	10	3	0.275	10	21000	1	20	20	10	3	0.0	2	1	21000	10	2	20	10	3	0.0	2	
22000	10	1	20	3	3	2.2	10	21000	1	20	20	3	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
22000	10	1	10	10	10	0.275	10	21000	1	20	10	10	10	0.0	2	1	21000	10	2	10	10	10	0.0	2	
22000	10	1	10	10	3	2.2	10	21000	1	20	10	10	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
22000	1	1	30	30	30	0.9	10	21000	1	20	30	30	30	0.2	2	1	21000	1	2	30	30	30	0.0	2	
22000	1	1	30	30	20	0.9	10	21000	1	20	30	30	20	0.2	2	1	21000	1	2	30	30	20	0.0	2	
22000	1	1	30	30	10	0.9	10	21000	1	20	30	30	10	0.2	2	1	21000	1	2	30	30	10	0.0	2	
22000	1	1	30	30	3	0.9	10	21000	1	20	30	30	3	0.2	2	1	21000	1	2	30	30	3	0.0	2	
22000	1	1	30	20	20	0.9	10	21000	1	20	30	20	20	0.2	2	1	21000	1	2	30	20	20	0.0	2	
22000	1	1	30	20	10	0.9	10	21000	1	20	30	20	10	0.2	2	1	21000	1	2	30	20	10	0.0	2	
22000	1	1	30	20	3	0.9	10	21000	1	20	30	20	3	0.2	2	1	21000	1	2	30	20	3	0.0	2	
22000	1	1	30	10	10	0.9	10	21000	1	20	30	10	10	0.2	2	1	21000	1	2	30	10	10	0.0	2	
22000	1	1	30	10	3	0.475	10	21000	1	20	30	10	3	0.2	2	1	21000	1	2	30	10	3	0.0	2	
22000	1	1	30	3	3	0.75	10	21000	1	20	30	3	3	0.2	2	0	null	0	0	0	0	0	0.0	0	
22000	1	1	20	20	20	0.9	10	21000	1	20	20	20	20	0.2	2	1	21000	1	2	20	20	20	0.0	2	
22000	1	1	20	20	10	0.9	10	21000	1	20	20	20	10	0.2	2	1	21000	1	2	20	20	10	0.0	2	
22000	1	1	20	20	3	0.475	10	21000	1	20	20	20	3	0.2	2	1	21000	1	2	20	20	3	0.0	2	
22000	1	1	20	10	10	0.475	10	21000	1	20	20	10	10	0.2	2	1	21000	1	2	20	10	10	0.0	2	
22000	1	1	20	10	3	0.75	10	21000	1	20	20	10	3	0.2	2	0	null	0	0	0	0	0	0.0	0	
22000	1	1	10	10	10	0.75	10	21000	1	20	10	10	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
21100	10	20	20	30	30	7.3125	10	21000	10	20	30	30	30	0.0	1	1	11100	20	20	10	30	30	3.0	2	
21100	10	20	20	30	20	7.3125	10	21000	10	20	30	30	20	0.0	1	1	11100	20	20	10	30	20	3.0	2	
21100	10	20	20	30	10	7.3125	10	21000	10	20	30	30	10	0.0	1	1	11100	20	20	10	30	10	3.0	2	
21100	10	20	20	30	3	7.3125	10	21000	10	20	30	30	3	0.0	1	1	11100	20	20	10	30	3	3.0	2	
21100	10	20	20	20	20	7.3125	10	21000	10	20	30	20	20	0.0	1	1	11100	20	20	10	20	20	3.0	2	
21100	10	20	20	20	10	7.3125	10	21000	10	20	30	20	10	0.0	1	1	11100	20	20	10	20	10	3.0	2	
21100	10	20	20	20	3	7.3125	10	21000	10	20	30	20	3	0.0	1	1	11100	20	20	10	20	3	3.0	2	
21100	10	20	20	10	10	7.3125	10	21000	10	20	30	10	10	0.0	1	1	11100	20	20	10	10	10	3.0	2	
21100	10	20	20	10	3	7.0	10	21000	10	20	30	10	3	0.0	1	1	11100	20	20	10	10	3	3.0	2	
21100	10	20	20	3	3	5.6875	10	21000	10	20	30	3	3	0.0	1	1	11100	20	20	10	3	3	3.0	2	
21100	10	20	10	30	30	7.5625	10	21000	10	20	30	30	30	0.0	1	1	11100	20	10	10	30	30	3.0	2	
21100	10	20	10	30	20	7.5625	10	21000	10	20	30	30	20	0.0	1	1	11100	20	10	10	30	20	3.0	2	
21100	10	20	10	30	10	7.5625	10	21000	10	20	30	30	10	0.0	1	1	11100	20	10	10	30	10	3.0	2	
21100	10	20	10	30	3	7.5625	10	21000	10	20	30	30	3	0.0	1	1	11100	20	10	10	30	3	3.0	2	
21100	10	20	10	20	20	7.5625	10	21000	10	20	30	20	20	0.0	1	1	11100	20	10	10	20	20	3.0	2	
21100	10	20	10	20	10	7.5625	10	21000	10	20	30	20	10	0.0	1	1	11100	20	10	10	20	10	3.0	2	
21100	10	20	10	20	3	7.25	10	21000	10	20	30	20	3	0.0	1	1	11100	20	10	10	20	3	3.0	2	
21100	10	20	10	10	10	7.25	10	21000	10	20	30	10	10	0.0	1	1	11100	20	10	10	10	10	3.0	2	
21100	10	20	10	10	3	6.3125	10	21000	10	10	30	10	3	0.0	1	1	11100	20	10	10	10	3	3.0	2	
21100	10	20	10	3	3	3.75	10	11100	20	20	10	3	3	0.0	2	1	21000	10	10	20	3	3	4.0	1	
21100	10	20	2	30	30	3.9375	10	21000	10	2	30	30	30	0.0	1	1	21000	10	20	30	30	3	0.0	1	
21100	10	20	2	30	20	3.9375	10	21000	10	2	30	30	20	0.0	1	1	21000	10	20	30	20	3	0.0	1	
21100	10	20	2	30	10	3.9375	10	21000	10	2	30	30	10	0.0	1	1	21000	10	20	30	10	3	0.0	1	
21100	10	20	2	30	3	3.625	10	21000	10	2	30	30	3	0.0	1	1	21000	10	20	30	3	3	0.0	1	
21100	10	20	2	20	20	3.9375	10	21000	10	2	30	20	20	0.0	1	1	21000	10	20	20	20	3	0.0	1	
21100	10	20	2	20	10	3.625	10	21000	10	2	30	20	10	0.0	1	1	21000	10	20	20	10	3	0.0	1	
21100	10	20	2	20	3	2.25	10	21000	10	2	30	20	3	0.0	1	1	21000	10	20	20	3	3	0.0	1	
21100	10	20	2	10	10	2.25	10	21000	10	2	30	10	10	0.0	1	1	21000	10	20	10	10	3	0.0	1	
21100	10	20	2	10	3	0.0	10	11100	20	20	2	10	3	0.0	2	1	21000	10	20	10	3	3	0.0	1	
21100	10	20	2	3	3	0.0	10	11100	20	20	2	3	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	10	10	30	30	8.1875	10	21000	10	10	30	30	30	0.0	1	1	11100	10	10	10	30	30	3.0	2	
21100	10	10	10	30	20	8.1875	10	21000	10	10	30	30	20	0.0	1	1	11100	10	10	10	30	20	3.0	2	
21100	10	10	10	30	10	8.1875	10	21000	10	10	30	30	10	0.0	1	1	11100	10	10	10	30	10	3.0	2	
21100	10	10	10	30	3	7.875	10	21000	10	10	30	30	3	0.0	1	1	11100	10	10	10	30	3	3.0	2	
21100	10	10	10	20	20	8.1875	10	21000	10	10	30	20	20	0.0	1	1	11100	10	10	10	20	20	3.0	2	
21100	10	10	10	20	10	7.875	10	21000	10	10	30	20	10	0.0	1	1	11100	10	10	10	20	10	3.0	2	
21100	10	10	10	20	3	7.4375	10	21000	10	10	30	20	3	0.0	1	1	21000	10	10	20	10	3	5.0	1	
21100	10	10	10	10	10	7.4375	10	21000	10	10	30	10	10	0.0	1	1	21000	10	10	10	10	10	5.0	1	
21100	10	10	10	10	3	4.6875	10	11100	20	10	10	10	3	0.0	2	1	21000	10	10	10	10	3	5.0	1	
21100	10	10	10	3	3	2.5	10	11100	20	10	10	3	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	10	2	30	30	4.125	10	21000	10	2	30	30	30	0.0	1	1	21000	10	10	30	30	3	0.0	1	
21100	10	10	2	30	20	4.125	10	21000	10	2	30	30	20	0.0	1	1	21000	10	10	30	20	3	0.0	1	
21100	10	10	2	30	10	3.8125	10	21000	10	2	30	30	10	0.0	1	1	21000	10	10	30	10	3	0.0	1	
21100	10	10	2	30	3	3.0	10	11100	20	10	2	30	3	0.0	2	1	21000	10	10	30	3	3	0.0	1	
21100	10	10	2	20	20	3.8125	10	21000	10	2	30	20	20	0.0	1	1	21000	10	10	20	20	3	0.0	1	
21100	10	10	2	20	10	3.0	10	11100	20	10	2	20	10	0.0	2	1	21000	10	10	20	10	3	0.0	1	
21100	10	10	2	20	3	0.0	10	11100	20	10	2	20	3	0.0	2	1	21000	10	10	20	3	3	0.0	1	
21100	10	10	2	10	10	0.0	10	11100	20	10	2	10	10	0.0	2	1	21000	10	10	10	10	3	0.0	1	
21100	10	10	2	10	3	0.0	10	11100	20	10	2	10	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	2	2	30	30	1.4375	10	11100	20	2	2	30	30	0.0	2	1	21000	10	2	30	30	3	0.0	1	
21100	10	2	2	30	20	1.125	10	11100	20	2	2	30	20	0.0	2	1	21000	10	2	30	20	3	0.0	1	
21100	10	2	2	30	10	0.0	10	11100	20	2	2	30	10	0.0	2	1	21000	10	2	30	10	3	0.0	1	
21100	10	2	2	30	3	0.0	10	11100	20	2	2	30	3	0.0	2	1	21000	10	2	30	3	3	0.0	1	
21100	10	2	2	20	20	0.0	10	11100	20	2	2	20	20	0.0	2	1	21000	10	2	20	20	3	0.0	1	
21100	10	2	2	20	10	0.0	10	11100	20	2	2	20	10	0.0	2	1	21000	10	2	20	10	3	0.0	1	
21100	10	2	2	20	3	0.0	10	11100	20	2	2	20	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	2	2	10	10	0.0	10	11100	20	2	2	10	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	1	20	20	30	30	1.775	10	21000	1	20	30	30	30	0.0	1	1	11100	20	20	2	30	30	0.0	2	
21100	1	20	20	30	20	1.775	10	21000	1	20	30	30	20	0.0	1	1	11100	20	20	2	30	20	0.0	2	
21100	1	20	20	30	10	1.775	10	21000	1	20	30	30	10	0.0	1	1	11100	20	20	2	30	10	0.0	2	
21100	1	20	20	30	3	1.775	10	21000	1	20	30	30	3	0.0	1	1	11100	20	20	2	30	3	0.0	2	
21100	1	20	20	20	20	1.775	10	21000	1	20	30	20	20	0.0	1	1	11100	20	20	2	20	20	0.0	2	
21100	1	20	20	20	10	1.775	10	21000	1	20	30	20	10	0.0	1	1	11100	20	20	2	20	10	0.0	2	
21100	1	20	20	20	3	1.525	10	21000	1	20	30	20	3	0.0	1	1	11100	20	20	2	20	3	0.0	2	
21100	1	20	20	10	10	1.525	10	21000	1	20	30	10	10	0.0	1	1	11100	20	20	2	10	10	0.0	2	
21100	1	20	20	10	3	0.275	10	21000	1	20	30	10	3	0.0	1	1	11100	20	20	2	10	3	0.0	2	
21100	1	20	20	3	3	0.275	10	21000	1	20	30	3	3	0.0	1	1	11100	20	20	2	3	3	0.0	2	
21100	1	20	10	30	30	1.8375	10	21000	1	20	30	30	30	0.0	1	1	11100	20	10	2	30	30	0.0	2	
21100	1	20	10	30	20	1.8375	10	21000	1	20	30	30	20	0.0	1	1	11100	20	10	2	30	20	0.0	2	
21100	1	20	10	30	10	1.8375	10	21000	1	20	30	30	10	0.0	1	1	11100	20	10	2	30	10	0.0	2	
21100	1	20	10	30	3	1.525	10	21000	1	20	30	30	3	0.0	1	1	11100	20	10	2	30	3	0.0	2	
21100	1	20	10	20	20	1.8375	10	21000	1	20	30	20	20	0.0	1	1	11100	20	10	2	20	20	0.0	2	
21100	1	20	10	20	10	1.525	10	21000	1	20	30	20	10	0.0	1	1	11100	20	10	2	20	10	0.0	2	
21100	1	20	10	20	3	0.275	10	21000	1	10	30	20	3	0.0	1	1	11100	20	10	2	20	3	0.0	2	
21100	1	20	10	10	10	0.275	10	21000	1	10	30	10	10	0.0	1	1	11100	20	10	2	10	10	0.0	2	
21100	1	20	10	10	3	0.275	10	21000	1	10	30	10	3	0.0	1	1	11100	20	10	2	10	3	0.0	2	
21100	1	20	10	3	3	0.55	10	21000	1	20	30	3	3	0.0	1	0	null	0	0	0	0	0	0.0	0	
21100	1	20	2	30	30	0.525	10	21000	1	2	30	30	30	0.0	1	1	11100	20	2	2	30	30	0.0	2	
21100	1	20	2	30	20	0.525	10	21000	1	2	30	30	20	0.0	1	1	11100	20	2	2	30	20	0.0	2	
21100	1	20	2	30	10	0.275	10	21000	1	2	30	30	10	0.0	1	1	11100	20	2	2	30	10	0.0	2	
21100	1	20	2	30	3	0.275	10	21000	1	2	30	30	3	0.0	1	1	11100	20	2	2	30	3	0.0	2	
21100	1	20	2	20	20	0.275	10	21000	1	2	30	20	20	0.0	1	1	11100	20	2	2	20	20	0.0	2	
21100	1	20	2	20	10	0.275	10	21000	1	2	30	20	10	0.0	1	1	11100	20	2	2	20	10	0.0	2	
21100	1	20	2	20	3	0.275	10	21000	1	2	30	20	3	0.0	1	1	11100	20	2	2	20	3	0.0	2	
21100	1	20	2	10	10	0.275	10	21000	1	2	30	10	10	0.0	1	1	11100	20	2	2	10	10	0.0	2	
21100	1	20	2	10	3	0.2	10	11100	20	20	2	10	3	0.2	2	0	null	0	0	0	0	0	0.0	0	
21100	1	10	10	30	30	2.15	10	21000	1	10	30	30	30	0.0	1	1	11100	10	10	2	30	30	0.0	2	
21100	1	10	10	30	20	2.15	10	21000	1	10	30	30	20	0.0	1	1	11100	10	10	2	30	20	0.0	2	
21100	1	10	10	30	10	1.8375	10	21000	1	10	30	30	10	0.0	1	1	11100	10	10	2	30	10	0.0	2	
21100	1	10	10	30	3	1.525	10	21000	1	10	30	30	3	0.0	1	1	11100	10	10	2	30	3	0.0	2	
21100	1	10	10	20	20	1.8375	10	21000	1	10	30	20	20	0.0	1	1	11100	10	10	2	20	20	0.0	2	
21100	1	10	10	20	10	1.525	10	21000	1	10	30	20	10	0.0	1	1	11100	10	10	2	20	10	0.0	2	
21100	1	10	10	20	3	0.275	10	21000	1	10	30	20	3	0.0	1	1	11100	10	10	2	20	3	0.0	2	
21100	1	10	10	10	10	0.275	10	21000	1	10	30	10	10	0.0	1	1	11100	10	10	2	10	10	0.0	2	
21100	1	10	10	10	3	0.55	10	21000	1	10	30	10	3	0.0	1	0	null	0	0	0	0	0	0.0	0	
21100	1	10	2	30	30	0.5875	10	21000	1	2	30	30	30	0.0	1	1	11100	10	2	2	30	30	0.0	2	
21100	1	10	2	30	20	0.275	10	21000	1	2	30	30	20	0.0	1	1	11100	10	2	2	30	20	0.0	2	
21100	1	10	2	30	10	0.275	10	21000	1	2	30	30	10	0.0	1	1	11100	10	2	2	30	10	0.0	2	
21100	1	10	2	30	3	0.275	10	21000	1	2	30	30	3	0.0	1	1	11100	10	2	2	30	3	0.0	2	
21100	1	10	2	20	20	0.275	10	21000	1	2	30	20	20	0.0	1	1	11100	10	2	2	20	20	0.0	2	
21100	1	10	2	20	10	0.275	10	21000	1	2	30	20	10	0.0	1	1	11100	10	2	2	20	10	0.0	2	
21100	1	10	2	20	3	0.2	10	11100	20	10	2	20	3	0.2	2	0	null	0	0	0	0	0	0.0	0	
21100	1	10	2	10	10	0.2	10	11100	20	10	2	10	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
21100	1	2	2	30	30	0.275	10	21000	1	2	30	30	30	0.0	1	1	11100	2	2	2	30	30	0.0	2	
21100	1	2	2	30	20	0.275	10	21000	1	2	30	30	20	0.0	1	1	11100	2	2	2	30	20	0.0	2	
21100	1	2	2	30	10	0.1	10	11100	20	2	2	30	10	0.2	2	1	11100	2	2	2	30	10	0.0	2	
21100	1	2	2	30	3	0.2	10	11100	20	2	2	30	3	0.2	2	0	null	0	0	0	0	0	0.0	0	
21100	1	2	2	20	20	0.1	10	11100	20	2	2	20	20	0.2	2	1	11100	2	2	2	20	20	0.0	2	
21100	1	2	2	20	10	0.2	10	11100	20	2	2	20	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
11110	20	20	20	20	30	8.0	10	11100	20	20	20	30	30	0.0	1	1	11100	20	20	20	30	20	4.0	1	
11110	20	20	20	20	20	8.0	10	11100	20	20	20	30	20	0.0	1	1	11100	20	20	20	20	20	4.0	1	
11110	20	20	20	20	10	8.0	10	11100	20	20	20	30	10	0.0	1	1	11100	20	20	20	20	10	4.0	1	
11110	20	20	20	20	3	8.0	10	11100	20	20	20	30	3	0.0	1	1	11100	20	20	20	20	3	4.0	1	
11110	20	20	20	10	30	8.0625	10	11100	20	20	20	30	30	0.0	1	1	11100	20	20	10	30	20	4.0	1	
11110	20	20	20	10	20	8.0625	10	11100	20	20	20	30	20	0.0	1	1	11100	20	20	10	20	20	4.0	1	
11110	20	20	20	10	10	8.0625	10	11100	20	20	20	30	10	0.0	1	1	11100	20	20	10	20	10	4.0	1	
11110	20	20	20	10	3	8.0625	10	11100	20	20	20	30	3	0.0	1	1	11100	20	20	10	20	3	4.0	1	
11110	20	20	20	2	30	4.25	10	11100	20	20	2	30	30	0.0	1	1	11100	20	20	20	30	3	0.0	1	
11110	20	20	20	2	20	4.25	10	11100	20	20	2	30	20	0.0	1	1	11100	20	20	20	20	3	0.0	1	
11110	20	20	20	2	10	4.25	10	11100	20	20	2	30	10	0.0	1	1	11100	20	20	20	10	3	0.0	1	
11110	20	20	20	2	3	4.0	10	11100	20	20	2	30	3	0.0	1	1	11100	20	20	20	3	3	0.0	1	
11110	20	20	10	10	30	8.375	10	11100	20	20	10	30	30	0.0	1	1	11100	20	10	10	30	20	4.0	1	
11110	20	20	10	10	20	8.375	10	11100	20	20	10	30	20	0.0	1	1	11100	20	10	10	20	20	4.0	1	
11110	20	20	10	10	10	8.375	10	11100	20	20	10	30	10	0.0	1	1	11100	20	10	10	20	10	4.0	1	
11110	20	20	10	10	3	8.0625	10	11100	20	20	10	30	3	0.0	1	1	11100	20	10	10	20	3	4.0	1	
11110	20	20	10	2	30	4.3125	10	11100	20	20	2	30	30	0.0	1	1	11100	20	20	10	30	3	0.0	1	
11110	20	20	10	2	20	4.3125	10	11100	20	20	2	30	20	0.0	1	1	11100	20	20	10	20	3	0.0	1	
11110	20	20	10	2	10	4.0	10	11100	20	20	2	30	10	0.0	1	1	11100	20	20	10	10	3	0.0	1	
11110	20	20	10	2	3	2.75	10	11100	20	10	2	30	3	0.0	1	1	11100	20	20	10	3	3	0.0	1	
11110	20	20	2	2	30	1.5	10	11100	20	2	2	30	30	0.0	1	1	11100	20	20	2	30	3	0.0	1	
11110	20	20	2	2	20	1.25	10	11100	20	2	2	30	20	0.0	1	1	11100	20	20	2	20	3	0.0	1	
11110	20	20	2	2	10	0.0	10	11100	20	2	2	30	10	0.0	1	1	11100	20	20	2	10	3	0.0	1	
11110	20	20	2	2	3	0.0	10	11100	20	2	2	30	3	0.0	1	1	11100	20	20	2	3	3	0.0	1	
11110	20	10	10	10	30	9.0625	10	11100	20	10	10	30	30	0.0	1	1	11100	10	10	10	30	20	4.0	1	
11110	20	10	10	10	20	9.0625	10	11100	20	10	10	30	20	0.0	1	1	11100	10	10	10	20	20	4.0	1	
11110	20	10	10	10	10	8.75	10	11100	20	10	10	30	10	0.0	1	1	11100	10	10	10	20	10	4.0	1	
11110	20	10	10	10	3	8.0	10	11100	20	10	10	30	3	0.0	1	1	11100	20	10	10	10	3	5.0	1	
11110	20	10	10	2	30	4.625	10	11100	20	10	2	30	30	0.0	1	1	11100	20	10	10	30	3	0.0	1	
11110	20	10	10	2	20	4.3125	10	11100	20	10	2	30	20	0.0	1	1	11100	20	10	10	20	3	0.0	1	
11110	20	10	10	2	10	3.4375	10	11100	10	10	2	30	10	0.0	1	1	11100	20	10	10	10	3	0.0	1	
11110	20	10	10	2	3	2.1875	10	11100	10	10	2	30	3	0.0	1	1	11100	20	10	10	3	3	0.0	1	
11110	20	10	2	2	30	1.25	10	11100	20	2	2	30	30	0.0	1	1	11100	20	10	2	30	3	0.0	1	
11110	20	10	2	2	20	0.0	10	11100	10	2	2	30	20	0.0	1	1	11100	20	10	2	20	3	0.0	1	
11110	20	10	2	2	10	0.0	10	11100	10	2	2	30	10	0.0	1	1	11100	20	10	2	10	3	0.0	1	
11110	20	10	2	2	3	0.0	10	11100	10	2	2	30	3	0.0	1	0	null	0	0	0	0	0	0.0	0	
11110	20	2	2	2	30	0.0	10	11100	2	2	2	30	30	0.0	1	1	11100	20	2	2	30	3	0.0	1	
11110	20	2	2	2	20	0.0	10	11100	2	2	2	30	20	0.0	1	1	11100	20	2	2	20	3	0.0	1	
11110	20	2	2	2	10	0.0	10	11100	2	2	2	30	10	0.0	1	0	null	0	0	0	0	0	0.0	0	
11110	10	10	10	10	30	10.0	10	11100	10	10	10	30	30	0.0	1	1	11100	10	10	10	30	10	5.0	1	
11110	10	10	10	10	20	9.6875	10	11100	10	10	10	30	20	0.0	1	1	11100	10	10	10	20	10	5.0	1	
11110	10	10	10	10	10	9.375	10	11100	10	10	10	30	10	0.0	1	1	11100	10	10	10	10	10	5.0	1	
11110	10	10	10	10	3	7.8125	10	11100	10	10	10	30	3	0.0	1	1	11100	10	10	10	10	3	5.0	1	
11110	10	10	10	2	30	5.0	10	11100	10	10	2	30	30	0.0	1	1	11100	10	10	10	30	3	0.0	1	
11110	10	10	10	2	20	4.6875	10	11100	10	10	2	30	20	0.0	1	1	11100	10	10	10	20	3	0.0	1	
11110	10	10	10	2	10	3.125	10	11100	10	10	2	30	10	0.0	1	1	11100	10	10	10	10	3	0.0	1	
11110	10	10	10	2	3	1.875	10	11100	10	10	2	30	3	0.0	1	0	null	0	0	0	0	0	0.0	0	
11110	10	10	2	2	30	1.25	10	11100	10	2	2	30	30	0.0	1	1	11100	10	10	2	30	3	0.0	1	
11110	10	10	2	2	20	0.0	10	11100	10	2	2	30	20	0.0	1	1	11100	10	10	2	20	3	0.0	1	
11110	10	10	2	2	10	0.0	10	11100	10	2	2	30	10	0.0	1	0	null	0	0	0	0	0	0.0	0	
11110	10	2	2	2	30	0.0	10	11100	2	2	2	30	30	0.0	1	1	11100	10	2	2	30	3	0.0	1	
11110	10	2	2	2	20	0.0	10	11100	2	2	2	30	20	0.0	1	0	null	0	0	0	0	0	0.0	0	
11110	2	2	2	2	30	0.0	10	11100	2	2	2	30	30	0.0	1	0	null	0	0	0	0	0	0.0	0	
32000	0	10	30	30	30	1.775	10	31000	0	20	30	30	30	0.0	2	1	22000	10	1	30	30	30	0.0	3	
32000	0	10	30	30	20	1.775	10	31000	0	20	30	30	20	0.0	2	1	22000	10	1	30	30	20	0.0	3	
