H=1	H>1	M=1	M>1	L=1	L>1	empty	p_H	p_M	p_L	a_H	a_M	a_L	type
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	1	1	1	0	0	1	2	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	0	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
0	0	1	0	1	0	0	1	1	1	0	0	1	5	
